start,10102.859135928366
Start Anneal,0.005118319460962084,1
Score Iteration,-1,5,0.9703725093562657
Score Iteration,-2,10,0.9463545798134431
Score Iteration,-3,21,0.8955869907338784
Score Iteration,-4,70,0.700549347573362
Result SA test138,0.005118319460962084,6.400150194822345,919,-4
Start Anneal,6.400159428110783,1.1
Score Iteration,-5,1096,0.45071401000143363
Result SA test138,6.400159428110783,12.346821799588724,1857,-5
Start Anneal,12.346831032877162,1.2100000000000002
Result SA test138,12.346831032877162,18.347703065657697,2814,-5
Start Anneal,18.347711273025197,1.3310000000000004
Result SA test138,18.347711273025197,24.629441468134246,3790,-5
Start Anneal,24.629450701422684,1.4641000000000006
Result SA test138,24.629450701422684,31.319027550080136,4785,-5
