start,30156.874325713477
Start Anneal,0.006247858389542671,1
Score Iteration,-1,7,0.960693043575437
Score Iteration,-2,12,0.936914692879804
Score Iteration,-3,34,0.8390886103705796
Score Iteration,-4,54,0.7590483508202914
Result SA test134,0.006247858389542671,6.679861377564521,919,-4
Start Anneal,6.679870610852959,1.1
Score Iteration,-5,1036,0.6088582753355177
Score Iteration,-6,1327,0.1415900418625013
Result SA test134,6.679870610852959,13.414047319576639,1857,-6
Start Anneal,13.414057578786014,1.2100000000000002
Result SA test134,13.414057578786014,22.106315158802317,2814,-6
Start Anneal,22.106324392090755,1.3310000000000004
Result SA test134,22.106324392090755,30.009154292351013,3790,-6
Start Anneal,30.00916352563945,1.4641000000000006
Result SA test134,30.00916352563945,37.08331401182295,4785,-6
