start,22363.931849099343
Start Anneal,0.0057215609595004935,1
Score Iteration,-1,2,0.985074875
Score Iteration,-2,4,0.9752487531218751
Score Iteration,-3,35,0.8348931673187266
Score Iteration,-4,42,0.8061065909263959
Score Iteration,-5,222,0.32699943802956727
Score Iteration,-6,223,0.32536444083941946
Result SA test138,0.0057215609595004935,7.243763939703058,919,-6
Start Anneal,7.243773172991496,1.1
Result SA test138,7.243773172991496,13.860541440026282,1857,-6
Start Anneal,13.86055067331472,1.2100000000000002
Result SA test138,13.86055067331472,20.86165046053793,2814,-6
Start Anneal,20.861661745668243,1.3310000000000004
Result SA test138,20.861661745668243,28.133059891213634,3790,-6
Start Anneal,28.13306912450207,1.4641000000000006
Result SA test138,28.13306912450207,35.52658776651151,4785,-6
