start,23721.677735669422
Start Anneal,0.005101904727780493,1
Score Iteration,-1,6,0.9655206468094844
Score Iteration,-2,13,0.932230119415405
Score Iteration,-3,18,0.9091562615825303
Score Iteration,-4,105,0.5878229785513481
Score Iteration,-5,107,0.5819594443402984
Result SA test131,0.005101904727780493,6.7512470068759285,919,-5
Start Anneal,6.751257266085304,1.1
Result SA test131,6.751257266085304,13.21405019215672,1857,-5
Start Anneal,13.214061477287032,1.2100000000000002
Score Iteration,-6,2110,0.3387254900263751
Result SA test131,13.214061477287032,20.060293372345768,2814,-6
Start Anneal,20.06030157971327,1.3310000000000004
Result SA test131,20.06030157971327,27.45577665291421,3790,-6
Start Anneal,27.455785886202648,1.4641000000000006
Result SA test131,27.455785886202648,35.386789626711106,4785,-6
