start,25795.975168610104
Start Anneal,0.00404110249291989,1
Score Iteration,-1,6,0.9655206468094844
Score Iteration,-2,7,0.960693043575437
Score Iteration,-3,8,0.9558895783575597
Score Iteration,-4,9,0.951110130465772
Score Iteration,-5,41,0.8101573778154733
Score Iteration,-6,44,0.7980656776819052
Result SA test139,0.00404110249291989,10.3462883207103,919,-6
Start Anneal,10.3462965280778,1.1
Result SA test139,10.3462965280778,16.624403170502774,1857,-6
Start Anneal,16.624411377870274,1.2100000000000002
Result SA test139,16.624411377870274,23.312615544342407,2814,-6
Start Anneal,23.312623751709907,1.3310000000000004
Result SA test139,23.312623751709907,30.197250737121067,3790,-6
Start Anneal,30.197258944488567,1.4641000000000006
Result SA test139,30.197258944488567,38.44165279963272,4785,-6
