start,25562.0697862186
Start Anneal,0.003915940142178442,1
Score Iteration,-1,4,0.9752487531218751
Score Iteration,-2,11,0.9416228069143758
Score Iteration,-3,13,0.932230119415405
Score Iteration,-4,15,0.9229311239742363
Score Iteration,-5,64,0.7219385759785164
Result SA test132,0.003915940142178442,6.051121639338817,919,-5
Start Anneal,6.051129846706317,1.1
Score Iteration,-6,1061,0.5371470955878882
Result SA test132,6.051129846706317,14.05641949495839,1857,-6
Start Anneal,14.056427702325891,1.2100000000000002
Result SA test132,14.056427702325891,20.152218964354688,2814,-6
Start Anneal,20.15222717172219,1.3310000000000004
Result SA test132,20.15222717172219,26.267932584683876,3790,-6
Start Anneal,26.267940792051377,1.4641000000000006
Result SA test132,26.267940792051377,32.855286673082446,4785,-6
