start,2310.3488315786667
Start Anneal,0.006018052104536764,1
Score Iteration,-1,8,0.9558895783575597
Score Iteration,-2,12,0.936914692879804
Score Iteration,-3,21,0.8955869907338784
Score Iteration,-4,34,0.8390886103705796
Score Iteration,-5,323,0.19709615934585684
Result SA test143,0.006018052104536764,8.221909772306844,919,-5
Start Anneal,8.221922083358095,1.1
Score Iteration,-6,998,0.7366126025176204
Result SA test143,8.221922083358095,16.34400667258933,1857,-6
Start Anneal,16.34402000956152,1.2100000000000002
Result SA test143,16.34402000956152,23.79483017931034,2814,-6
Start Anneal,23.79483838667784,1.3310000000000004
Result SA test143,23.79483838667784,30.894429659783782,3790,-6
Start Anneal,30.894437867151282,1.4641000000000006
Result SA test143,30.894437867151282,38.56815705618146,4785,-6
