start,13304.461759823706
Start Anneal,0.004318101144235698,1
Score Iteration,-1,17,0.9137248860125933
Score Iteration,-2,20,0.9000874278732446
Score Iteration,-3,45,0.7940753492934957
Score Iteration,-4,64,0.7219385759785164
Score Iteration,-5,208,0.3507711574848347
Score Iteration,-6,215,0.3386767948568691
Result SA test130,0.004318101144235698,5.7858595268044155,919,-6
Start Anneal,5.785868760092853,1.1
Result SA test130,5.785868760092853,11.70601928321048,1857,-6
Start Anneal,11.706026464657043,1.2100000000000002
Result SA test130,11.706026464657043,22.373077167720112,2814,-6
Start Anneal,22.373085375087612,1.3310000000000004
Result SA test130,22.373085375087612,33.164773158625394,3790,-6
Start Anneal,33.164781365992894,1.4641000000000006
Result SA test130,33.164781365992894,41.459660789507325,4785,-6
