start,30943.576254649986
Start Anneal,0.004407356263982365,1
Score Iteration,-1,20,0.9000874278732446
Score Iteration,-2,38,0.8224322824348488
Score Iteration,-3,42,0.8061065909263959
Score Iteration,-4,113,0.5647174463480734
Score Iteration,-5,119,0.5479862854900422
Result SA test137,0.004407356263982365,6.792618293809937,919,-5
Start Anneal,6.792631630782125,1.1
Score Iteration,-6,943,0.9704422672436814
Result SA test137,6.792631630782125,14.086134268425667,1857,-6
Start Anneal,14.086150683160668,1.2100000000000002
Result SA test137,14.086150683160668,21.083017520679277,2814,-6
Start Anneal,21.083026753964077,1.3310000000000004
Result SA test137,21.083026753964077,28.548080809738167,3790,-6
Start Anneal,28.548089017105667,1.4641000000000006
Result SA test137,28.548089017105667,35.74435897383228,4785,-6
