start,13969.953021029327
Start Anneal,0.005136786036018748,1
Score Iteration,-1,2,0.985074875
Score Iteration,-2,7,0.960693043575437
Score Iteration,-3,8,0.9558895783575597
Score Iteration,-4,27,0.8690529955452603
Score Iteration,-5,30,0.8560822709551229
Score Iteration,-6,237,0.30331453153725846
Result SA test133,0.005136786036018748,8.820226851634288,919,-6
Start Anneal,8.820248395972158,1.1
Result SA test133,8.820248395972158,17.16846852577146,1857,-6
Start Anneal,17.168478784980834,1.2100000000000002
Result SA test133,17.168478784980834,26.77163718511838,2814,-6
Start Anneal,26.77164539248588,1.3310000000000004
Result SA test133,26.77164539248588,34.73623470608436,3790,-6
Start Anneal,34.73624291345186,1.4641000000000006
Result SA test133,34.73624291345186,42.93027225889273,4785,-6
