start,19415.237700747075
Start Anneal,0.004060594994371058,1
Score Iteration,-1,7,0.960693043575437
Score Iteration,-2,8,0.9558895783575597
Score Iteration,-3,55,0.7552531090661899
Score Iteration,-4,353,0.16957841978827515
Score Iteration,-5,408,0.12871821987500132
Score Iteration,-6,427,0.11702497557911433
Result SA test132,0.004060594994371058,7.693457907491393,919,-6
Start Anneal,7.6934671407798305,1.1
Result SA test132,7.6934671407798305,13.791674446569232,1857,-6
Start Anneal,13.791682653936732,1.2100000000000002
Result SA test132,13.791682653936732,22.500904862248717,2814,-6
Start Anneal,22.500913069616217,1.3310000000000004
Result SA test132,22.500913069616217,31.694598731552105,3790,-6
Start Anneal,31.694605912998668,1.4641000000000006
Result SA test132,31.694605912998668,40.41444845465594,4785,-6
