start,12879.797841257205
Start Anneal,0.0039959619753062725,1
Score Iteration,-1,2,0.985074875
Score Iteration,-2,11,0.9416228069143758
Score Iteration,-3,21,0.8955869907338784
Score Iteration,-4,26,0.8734200960253872
Score Iteration,-5,96,0.6149486215357265
Result SA test135,0.0039959619753062725,6.924540438723852,919,-5
Start Anneal,6.92454967201229,1.1
Score Iteration,-6,973,0.8349531859023204
Result SA test135,6.92454967201229,13.540597742563477,1857,-6
Start Anneal,13.540605949930978,1.2100000000000002
Result SA test135,13.540605949930978,22.540064263686872,2814,-6
Start Anneal,22.54007452289443,1.3310000000000004
Result SA test135,22.54007452289443,29.73587153007793,3790,-6
Start Anneal,29.735881789287305,1.4641000000000006
Result SA test135,29.735881789287305,40.01603616986722,4785,-6
