start,37684.08164381257
Start Anneal,0.004654603202652652,1
Score Iteration,-1,9,0.951110130465772
Score Iteration,-2,18,0.9091562615825303
Score Iteration,-3,25,0.8778091417340574
Score Iteration,-4,28,0.864707730567534
Score Iteration,-5,32,0.8475428503023456
Score Iteration,-6,642,0.03983280768576663
Result SA test138,0.004654603202652652,6.532667373867298,919,-6
Start Anneal,6.5326817367604235,1.1
Result SA test138,6.5326817367604235,13.046496787843353,1857,-6
Start Anneal,13.046506021128152,1.2100000000000002
Result SA test138,13.046506021128152,20.650469769185293,2814,-6
Start Anneal,20.65047900247737,1.3310000000000004
Result SA test138,20.65047900247737,27.33074972248869,3790,-6
Start Anneal,27.33075792985619,1.4641000000000006
Result SA test138,27.33075792985619,36.19048478866898,4785,-6
