start,40800.5537633857
Start Anneal,0.004621773739927448,1
Score Iteration,-1,2,0.985074875
Score Iteration,-2,8,0.9558895783575597
Score Iteration,-3,87,0.6433260027715243
Score Iteration,-4,102,0.5967292370047994
Score Iteration,-5,319,0.20108785365923967
Result SA test142,0.004621773739927448,6.346207272959873,919,-5
Start Anneal,6.346218558086548,1.1
Result SA test142,6.346218558086548,12.756260682399443,1857,-5
Start Anneal,12.756270941608818,1.2100000000000002
Score Iteration,-6,1983,0.640201408098978
Result SA test142,12.756270941608818,18.656047701217176,2814,-6
Start Anneal,18.656055908584676,1.3310000000000004
Result SA test142,18.656055908584676,27.35093471655273,3790,-6
Start Anneal,27.35094394983753,1.4641000000000006
Result SA test142,27.35094394983753,33.86323756019556,4785,-6
