start,25338.44722662798
Start Anneal,0.005544076640944695,1
Score Iteration,-1,2,0.985074875
Score Iteration,-2,7,0.960693043575437
Score Iteration,-3,32,0.8475428503023456
Score Iteration,-4,68,0.7076077347272665
Score Iteration,-5,206,0.3543053533848486
Score Iteration,-6,319,0.20108785365923967
Result SA test131,0.005544076640944695,6.642131083968707,919,-6
Start Anneal,6.642141343178082,1.1
Result SA test131,6.642141343178082,18.98410540722034,1857,-6
Start Anneal,18.984119770113466,1.2100000000000002
Result SA test131,18.984119770113466,28.34576612696401,2814,-6
Start Anneal,28.345775360252446,1.3310000000000004
Result SA test131,28.345775360252446,35.89620655481485,3790,-6
Start Anneal,35.89621476218235,1.4641000000000006
Result SA test131,35.89621476218235,44.20595465019505,4785,-6
