start,10238.974301706927
Start Anneal,0.004878253965216572,1
Score Iteration,-1,1,0.990025
Score Iteration,-2,42,0.8061065909263959
Score Iteration,-3,49,0.7783125570686422
Score Iteration,-4,142,0.4883155414435355
Score Iteration,-5,158,0.45068161151856995
Result SA test142,0.004878253965216572,5.994806788314236,919,-5
Start Anneal,5.994814995681736,1.1
Result SA test142,5.994814995681736,12.869335634131858,1857,-5
Start Anneal,12.869343841499358,1.2100000000000002
Result SA test142,12.869343841499358,18.884796262365853,2814,-5
Start Anneal,18.884804469733353,1.3310000000000004
Result SA test142,18.884804469733353,26.005309140749887,3790,-5
Start Anneal,26.005317348117387,1.4641000000000006
Result SA test142,26.005317348117387,34.4863634591602,4785,-5
