start,26992.208306060937
Start Anneal,0.00511421577539295,1
Score Iteration,-1,3,0.9801495006250001
Score Iteration,-2,9,0.951110130465772
Score Iteration,-3,18,0.9091562615825303
Score Iteration,-4,78,0.6730128848950397
Score Iteration,-5,98,0.6088145090359076
Result SA test132,0.00511421577539295,7.365356086891552,919,-5
Start Anneal,7.36536532017999,1.1
Result SA test132,7.36536532017999,13.854005297853291,1857,-5
Start Anneal,13.854015557062667,1.2100000000000002
Result SA test132,13.854015557062667,22.459427905458142,2814,-5
Start Anneal,22.459439190588455,1.3310000000000004
Score Iteration,-6,3388,0.07455031524625576
Result SA test132,22.459439190588455,33.417997115109756,3790,-6
Start Anneal,33.41800737431913,1.4641000000000006
Result SA test132,33.41800737431913,41.24421944858841,4785,-6
