start,2272.143310893023
Start Anneal,0.005698990698874695,1
Score Iteration,-1,18,0.9091562615825303
Score Iteration,-2,22,0.8911090557802089
Score Iteration,-3,23,0.8866535105013079
Score Iteration,-4,101,0.5997278763867331
Result SA test142,0.005698990698874695,6.958433788089678,919,-4
Start Anneal,6.958447125061866,1.1
Score Iteration,-5,1087,0.47151263096294554
Result SA test142,6.958447125061866,14.466611403726347,1857,-5
Start Anneal,14.466619611093847,1.2100000000000002
Score Iteration,-6,2185,0.2325835182130603
Result SA test142,14.466619611093847,22.102520277326676,2814,-6
Start Anneal,22.102529510615113,1.3310000000000004
Result SA test142,22.102529510615113,30.053308902736262,3790,-6
Start Anneal,30.053316084182825,1.4641000000000006
Result SA test142,30.053316084182825,37.66873936889442,4785,-6
