start,17582.213534153932
Start Anneal,0.003984676844993373,1
Score Iteration,-1,11,0.9416228069143758
Score Iteration,-2,17,0.9137248860125933
Score Iteration,-3,20,0.9000874278732446
Score Iteration,-4,33,0.8433051360508338
Score Iteration,-5,36,0.830718701482133
Result SA test135,0.003984676844993373,6.274464623169479,919,-5
Start Anneal,6.2744718046160415,1.1
Score Iteration,-6,960,0.8911731155970204
Result SA test135,6.2744718046160415,12.076247468539805,1857,-6
Start Anneal,12.076255675907305,1.2100000000000002
Result SA test135,12.076255675907305,18.128666897842777,2814,-6
Start Anneal,18.12867407928934,1.3310000000000004
Result SA test135,18.12867407928934,26.912870588283113,3790,-6
Start Anneal,26.912878795650613,1.4641000000000006
Result SA test135,26.912878795650613,34.36004079061604,4785,-6
