start,19598.60615614106
Start Anneal,0.004475067042221781,1
Score Iteration,-1,5,0.9703725093562657
Score Iteration,-2,20,0.9000874278732446
Score Iteration,-3,23,0.8866535105013079
Score Iteration,-4,124,0.5344229416520515
Score Iteration,-5,471,0.09386293109673796
Result SA test137,0.004475067042221781,7.285967248499219,919,-5
Start Anneal,7.285975455866719,1.1
Result SA test137,7.285975455866719,13.679683893245965,1857,-5
Start Anneal,13.679693126534403,1.2100000000000002
Score Iteration,-6,2101,0.3543562956386491
Result SA test137,13.679693126534403,20.639991012933024,2814,-6
Start Anneal,20.639998194379586,1.3310000000000004
Result SA test137,20.639998194379586,26.96693559473715,3790,-6
Start Anneal,26.966942776183714,1.4641000000000006
Result SA test137,26.966942776183714,34.64888061768579,4785,-6
