start,39174.89082457368
Start Anneal,0.004197042471787427,1
Score Iteration,-1,11,0.9416228069143758
Score Iteration,-2,16,0.9183164683543651
Score Iteration,-3,30,0.8560822709551229
Score Iteration,-4,57,0.7477194593032547
Score Iteration,-5,458,0.10018300685223597
Score Iteration,-6,535,0.06810378976195834
Result SA test135,0.004197042471787427,8.160178058831661,919,-6
Start Anneal,8.160187292116461,1.1
Result SA test135,8.160187292116461,15.293536493030842,1857,-6
Start Anneal,15.293546752240218,1.2100000000000002
Result SA test135,15.293546752240218,24.019816688443825,2814,-6
Start Anneal,24.01983105133695,1.3310000000000004
Result SA test135,24.01983105133695,32.36992656457733,3790,-6
Start Anneal,32.36993477194483,1.4641000000000006
Result SA test135,32.36993477194483,40.57799358593911,4785,-6
