start,23686.403350042165
Start Anneal,0.0056856537266867235,1
Score Iteration,-1,2,0.985074875
Score Iteration,-2,5,0.9703725093562657
Score Iteration,-3,12,0.936914692879804
Score Iteration,-4,15,0.9229311239742363
Score Iteration,-5,20,0.9000874278732446
Score Iteration,-6,46,0.7901049725470282
Result SA test130,0.0056856537266867235,6.554772891886387,919,-6
Start Anneal,6.554781099253887,1.1
Result SA test130,6.554781099253887,12.970610443466285,1857,-6
Start Anneal,12.970619676754723,1.2100000000000002
Result SA test130,12.970619676754723,20.392328573743725,2814,-6
Start Anneal,20.392337807032163,1.3310000000000004
Result SA test130,20.392337807032163,27.446021170904714,3790,-6
Start Anneal,27.44603553379784,1.4641000000000006
Result SA test130,27.44603553379784,34.75135575449531,4785,-6
