start,726.5687664532068
Start Anneal,0.004730521352485084,1
Score Iteration,-1,7,0.960693043575437
Score Iteration,-2,17,0.9137248860125933
Score Iteration,-3,30,0.8560822709551229
Score Iteration,-4,132,0.5134164023722475
Result SA test135,0.004730521352485084,8.580632254543275,919,-4
Start Anneal,8.580641487831485,1.1
Score Iteration,-5,998,0.7366126025176204
Result SA test135,8.580641487831485,16.164876776638494,1857,-5
Start Anneal,16.164883958084943,1.2100000000000002
Score Iteration,-6,2077,0.39965588749352443
Result SA test135,16.164883958084943,22.813557339746012,2814,-6
Start Anneal,22.81356452119246,1.3310000000000004
Result SA test135,22.81356452119246,29.792215106890694,3790,-6
Start Anneal,29.792223314257967,1.4641000000000006
Score Iteration,-7,4674,0.01733792821937737
Result SA test135,29.792223314257967,37.65403997398255,4785,-7
