start,3313.9215714235884
Start Anneal,0.006761844770153402,1
Score Iteration,-1,4,0.9752487531218751
Score Iteration,-2,10,0.9463545798134431
Score Iteration,-3,26,0.8734200960253872
Score Iteration,-4,145,0.48102737094804804
Score Iteration,-5,167,0.4308018556079913
Score Iteration,-6,211,0.3455358541129789
Result SA test136,0.006761844770153402,10.243948605465903,919,-6
Start Anneal,10.243959890595761,1.1
Result SA test136,10.243959890595761,18.88770064448363,1857,-6
Start Anneal,18.8877150073763,1.2100000000000002
Result SA test136,18.8877150073763,31.52283289594925,2814,-6
Start Anneal,31.522854440288484,1.3310000000000004
Result SA test136,31.522854440288484,41.99468880740778,3790,-6
Start Anneal,41.99469804069622,1.4641000000000006
Result SA test136,41.99469804069622,51.54134358707097,4785,-6
