start,40762.13817615883
Start Anneal,0.004882357650785707,1
Score Iteration,-1,16,0.9183164683543651
Score Iteration,-2,40,0.8142285204175611
Score Iteration,-3,45,0.7940753492934957
Score Iteration,-4,115,0.5590843898207514
Result SA test141,0.004882357650785707,7.185018682022928,919,-4
Start Anneal,7.1850268893904286,1.1
Score Iteration,-5,995,0.7477732111659232
Result SA test141,7.1850268893904286,14.638488038792275,1857,-5
Start Anneal,14.638496246159775,1.2100000000000002
Score Iteration,-6,2027,0.5134902217160008
Result SA test141,14.638496246159775,22.00701011763158,2814,-6
Start Anneal,22.00701832499908,1.3310000000000004
Result SA test141,22.00701832499908,31.577262104328838,3790,-6
Start Anneal,31.57727031169634,1.4641000000000006
Result SA test141,31.57727031169634,37.928314801785746,4785,-6
