start,13617.255761058914
Start Anneal,0.006484846122475574,1
Score Iteration,-1,6,0.9655206468094844
Score Iteration,-2,8,0.9558895783575597
Score Iteration,-3,9,0.951110130465772
Score Iteration,-4,76,0.679793828332658
Score Iteration,-5,354,0.16873052768933378
Result SA test139,0.006484846122475574,10.473304511795504,919,-5
Start Anneal,10.473316822846755,1.1
Score Iteration,-6,1117,0.4056820139686262
Result SA test139,10.473316822846755,19.419213857319846,1857,-6
Start Anneal,19.419228220212972,1.2100000000000002
Result SA test139,19.419228220212972,28.751474761320424,2814,-6
Start Anneal,28.75148399460886,1.3310000000000004
Result SA test139,28.75148399460886,41.53399491553682,3790,-6
Start Anneal,41.53400312290432,1.4641000000000006
Result SA test139,41.53400312290432,48.63637361577639,4785,-6
