start,29563.281578358812
Start Anneal,0.00509985288590542,1
Score Iteration,-1,5,0.9703725093562657
Score Iteration,-2,8,0.9558895783575597
Score Iteration,-3,61,0.7328768546436801
Score Iteration,-4,81,0.6629680834613707
Score Iteration,-5,117,0.5535075230322893
Result SA test133,0.00509985288590542,6.949232303377357,919,-5
Start Anneal,6.949241536665795,1.1
Score Iteration,-6,1028,0.6337698387713039
Result SA test133,6.949241536665795,14.54269575084254,1857,-6
Start Anneal,14.54270395821004,1.2100000000000002
Result SA test133,14.54270395821004,22.666358206446603,2814,-6
Start Anneal,22.666368465655978,1.3310000000000004
Result SA test133,22.666368465655978,30.582579452446225,3790,-6
Start Anneal,30.5825897116556,1.4641000000000006
Result SA test133,30.5825897116556,37.90512898903762,4785,-6
