start,35217.54907287526
Start Anneal,0.0057872199031407945,1
Score Iteration,-1,6,0.9655206468094844
Score Iteration,-2,9,0.951110130465772
Score Iteration,-3,11,0.9416228069143758
Score Iteration,-4,16,0.9183164683543651
Score Iteration,-5,439,0.11019338598389192
Result SA test130,0.0057872199031407945,9.90362704081781,919,-5
Start Anneal,9.90363627410261,1.1
Score Iteration,-6,1201,0.26627140887825623
Result SA test130,9.90363627410261,17.77350538711471,1857,-6
Start Anneal,17.77351359448221,1.2100000000000002
Result SA test130,17.77351359448221,24.906597081877408,2814,-6
Start Anneal,24.906612470687833,1.3310000000000004
Result SA test130,24.906612470687833,32.424625590167125,3790,-6
Start Anneal,32.424634823451925,1.4641000000000006
Result SA test130,32.424634823451925,39.35972993657924,4785,-6
