start,22196.08392546069
Start Anneal,0.004158057479799027,1
Score Iteration,-1,6,0.9655206468094844
Score Iteration,-2,38,0.8224322824348488
Score Iteration,-3,40,0.8142285204175611
Score Iteration,-4,88,0.6401093727576667
Score Iteration,-5,176,0.41179900411277715
Score Iteration,-6,177,0.40974000909221325
Result SA test130,0.004158057479799027,6.470259578509285,919,-6
Start Anneal,6.470268811797723,1.1
Result SA test130,6.470268811797723,13.169955085180845,1857,-6
Start Anneal,13.169963292548346,1.2100000000000002
Result SA test130,13.169963292548346,19.297019494548294,2814,-6
Start Anneal,19.297030779678607,1.3310000000000004
Result SA test130,19.297030779678607,26.543339003255824,3790,-6
Start Anneal,26.543347210623324,1.4641000000000006
Result SA test130,26.543347210623324,32.9995249986132,4785,-6
