start,36895.28782416536
Start Anneal,0.00511934538371861,1
Score Iteration,-1,2,0.985074875
Score Iteration,-2,3,0.9801495006250001
Score Iteration,-3,16,0.9183164683543651
Score Iteration,-4,153,0.46211964903917097
Score Iteration,-5,218,0.3336220013590309
Result SA test142,0.00511934538371861,9.001502974148025,919,-5
Start Anneal,9.001512207432825,1.1
Result SA test142,9.001512207432825,15.763807356677717,1857,-5
Start Anneal,15.763816589962516,1.2100000000000002
Score Iteration,-6,1955,0.7366655559334488
Result SA test142,15.763816589962516,24.592529859430215,2814,-6
Start Anneal,24.59253909272229,1.3310000000000004
Result SA test142,24.59253909272229,31.665454370115185,3790,-6
Start Anneal,31.665465655249136,1.4641000000000006
Result SA test142,31.665465655249136,41.76102505914605,4785,-6
