start,3664.5394087002196
Start Anneal,0.009141981299762847,1
Score Iteration,-1,9,0.951110130465772
Score Iteration,-2,17,0.9137248860125933
Score Iteration,-3,47,0.786154447684293
Score Iteration,-4,99,0.605770436490728
Score Iteration,-5,214,0.3403786882983609
Score Iteration,-6,323,0.19709615934585684
Result SA test143,0.009141981299762847,9.670296716848043,919,-6
Start Anneal,9.670309027898838,1.1
Result SA test143,9.670309027898838,19.109138493168757,1857,-6
Start Anneal,19.109149778298615,1.2100000000000002
Result SA test143,19.109149778298615,27.853077865345767,2814,-6
Start Anneal,27.853090176397018,1.3310000000000004
Result SA test143,27.853090176397018,38.10750112338337,3790,-6
Start Anneal,38.10751446035556,1.4641000000000006
Result SA test143,38.10751446035556,50.02398397921888,4785,-6
