start,21137.448636243324
Start Anneal,0.00544045862625353,1
Score Iteration,-1,1,0.990025
Score Iteration,-2,13,0.932230119415405
Score Iteration,-3,31,0.8518018596003473
Score Iteration,-4,96,0.6149486215357265
Score Iteration,-5,259,0.27164454854530934
Result SA test135,0.00544045862625353,8.246776043517457,919,-5
Start Anneal,8.246785276802257,1.1
Result SA test135,8.246785276802257,15.51691846185713,1857,-5
Start Anneal,15.516933850671194,1.2100000000000002
Score Iteration,-6,2124,0.31577010401632927
Result SA test135,15.516933850671194,22.64499032556705,2814,-6
Start Anneal,22.645000584776426,1.3310000000000004
Result SA test135,22.645000584776426,30.051727958601987,3790,-6
Start Anneal,30.051736165969487,1.4641000000000006
Result SA test135,30.051736165969487,38.00538711074114,4785,-6
