start,7080.969271616666
Start Anneal,0.009377943110848719,1
Score Iteration,-1,4,0.9752487531218751
Score Iteration,-2,5,0.9703725093562657
Score Iteration,-3,9,0.951110130465772
Score Iteration,-4,10,0.9463545798134431
Score Iteration,-5,40,0.8142285204175611
Result SA test135,0.009377943110848719,10.559046878430308,919,-5
Start Anneal,10.559057137639684,1.1
Result SA test135,10.559057137639684,17.76176167036374,1857,-5
Start Anneal,17.761775007335928,1.2100000000000002
Score Iteration,-6,2051,0.45528790769258703
Result SA test135,17.761775007335928,24.44123012021737,2814,-6
Start Anneal,24.441239353505807,1.3310000000000004
Result SA test135,24.441239353505807,32.113991099110535,3790,-6
Start Anneal,32.113999306478036,1.4641000000000006
Result SA test135,32.113999306478036,39.78545633988415,4785,-6
