start,17749.224827491398
Start Anneal,0.004231923787301639,1
Score Iteration,-1,6,0.9655206468094844
Score Iteration,-2,16,0.9183164683543651
Score Iteration,-3,19,0.9046104802746177
Score Iteration,-4,38,0.8224322824348488
Result SA test140,0.004231923787301639,5.734538858807355,919,-4
Start Anneal,5.734547066174855,1.1
Score Iteration,-5,934,1.01522423637166
Score Iteration,-6,940,0.9851456898072661
Result SA test140,5.734547066174855,11.560018425538146,1857,-6
Start Anneal,11.560026632905647,1.2100000000000002
Result SA test140,11.560026632905647,18.878941331684473,2814,-6
Start Anneal,18.878949539051973,1.3310000000000004
Result SA test140,18.878949539051973,25.124644261919457,3790,-6
Start Anneal,25.124652469286957,1.4641000000000006
Result SA test140,25.124652469286957,31.29052644105832,4785,-6
