start,24767.02638873785
Start Anneal,0.006221184448804706,1
Score Iteration,-1,19,0.9046104802746177
Score Iteration,-2,28,0.864707730567534
Score Iteration,-3,86,0.6465587967553008
Result SA test130,0.006221184448804706,7.27037325055062,919,-3
Start Anneal,7.270382483839057,1.1
Score Iteration,-4,1048,0.5733148382344758
Score Iteration,-5,1297,0.16456606617493424
Result SA test130,7.270382483839057,14.756033953879523,1857,-5
Start Anneal,14.756043187167961,1.2100000000000002
Result SA test130,14.756043187167961,21.34374916644083,2814,-5
Start Anneal,21.34376147749208,1.3310000000000004
Result SA test130,21.34376147749208,28.564471948244318,3790,-5
Start Anneal,28.564481181532756,1.4641000000000006
Score Iteration,-6,4041,0.41398736691691024
Result SA test130,28.564481181532756,36.879462499513465,4785,-6
