start,31521.247488032634
Start Anneal,0.005784142133052228,1
Score Iteration,-1,8,0.9558895783575597
Score Iteration,-2,10,0.9463545798134431
Score Iteration,-3,25,0.8778091417340574
Score Iteration,-4,28,0.864707730567534
Score Iteration,-5,95,0.6180388156137955
Result SA test138,0.005784142133052228,6.795736067480902,919,-5
Start Anneal,6.795744274848403,1.1
Result SA test138,6.795744274848403,14.27730026858626,1857,-5
Start Anneal,14.277311553716572,1.2100000000000002
Result SA test138,14.277311553716572,21.036537147570925,2814,-5
Start Anneal,21.036545354938426,1.3310000000000004
Score Iteration,-6,3296,0.11822955518980652
Result SA test138,21.036545354938426,28.828594262638944,3790,-6
Start Anneal,28.828603495927382,1.4641000000000006
Result SA test138,28.828603495927382,39.932306660073664,4785,-6
