start,39504.3638900459
Start Anneal,0.00473770280223107,1
Score Iteration,-1,1,0.990025
Score Iteration,-2,2,0.985074875
Score Iteration,-3,9,0.951110130465772
Score Iteration,-4,10,0.9463545798134431
Score Iteration,-5,250,0.28417984116121214
Result SA test137,0.00473770280223107,8.6384870128677,919,-5
Start Anneal,8.6385024016854,1.1
Result SA test137,8.6385024016854,15.58235067208443,1857,-5
Start Anneal,15.582362983135681,1.2100000000000002
Result SA test137,15.582362983135681,23.34806111206126,2814,-5
Start Anneal,23.348068293504184,1.3310000000000004
Result SA test137,23.348068293504184,33.44803607958602,3790,-5
Start Anneal,33.448045312878094,1.4641000000000006
Score Iteration,-6,3877,0.9418936006577898
Result SA test137,33.448045312878094,41.24915412820701,4785,-6
