start,16768.766733283133
Start Anneal,0.011085075515438803,1
Score Iteration,-1,4,0.9752487531218751
Score Iteration,-2,29,0.8603841919146964
Score Iteration,-3,33,0.8433051360508338
Score Iteration,-4,39,0.8183201210226745
Score Iteration,-5,59,0.7402609576967047
Score Iteration,-6,237,0.30331453153725846
Result SA test130,0.011085075515438803,7.3525618271232815,919,-6
Start Anneal,7.352572086332657,1.1
Result SA test130,7.352572086332657,15.10327843288178,1857,-6
Start Anneal,15.103289718012093,1.2100000000000002
Result SA test130,15.103289718012093,22.247947645202657,2814,-6
Start Anneal,22.247956878491095,1.3310000000000004
Result SA test130,22.247956878491095,32.57210377394949,3790,-6
Start Anneal,32.57211813684262,1.4641000000000006
Result SA test130,32.57211813684262,40.16021704382729,4785,-6
