start,13894.491078591698
Start Anneal,0.004271934702046565,1
Score Iteration,-1,1,0.990025
Score Iteration,-2,2,0.985074875
Score Iteration,-3,15,0.9229311239742363
Score Iteration,-4,16,0.9183164683543651
Score Iteration,-5,36,0.830718701482133
Result SA test131,0.004271934702046565,7.365374553468428,919,-5
Start Anneal,7.365384812675984,1.1
Result SA test131,7.365384812675984,15.690954660451098,1857,-5
Start Anneal,15.690963893739536,1.2100000000000002
Result SA test131,15.690963893739536,24.018698434649195,2814,-5
Start Anneal,24.018714849384196,1.3310000000000004
Result SA test131,24.018714849384196,31.602078105410328,3790,-5
Start Anneal,31.602087338698766,1.4641000000000006
Score Iteration,-6,3913,0.7863805315304222
Result SA test131,31.602087338698766,38.97643151875309,4785,-6
