start,34552.38141585294
Start Anneal,0.00504547906894004,1
Score Iteration,-2,7,0.960693043575437
Score Iteration,-3,11,0.9416228069143758
Score Iteration,-4,151,0.4667757370159046
Score Iteration,-5,562,0.059483218593582396
Result SA test142,0.00504547906894004,7.196388963551726,919,-5
Start Anneal,7.196398196836526,1.1
Result SA test142,7.196398196836526,15.363882864454354,1857,-5
Start Anneal,15.363899279189354,1.2100000000000002
Result SA test142,15.363899279189354,22.482444441251573,2814,-5
Start Anneal,22.482453674536373,1.3310000000000004
Result SA test142,22.482453674536373,29.753086483076913,3790,-5
Start Anneal,29.753094690444414,1.4641000000000006
Score Iteration,-6,3975,0.5763200905010413
Result SA test142,29.753094690444414,40.176886206900235,4785,-6
