start,11251.303971134688
Start Anneal,0.004522259407167439,1
Score Iteration,-1,4,0.9752487531218751
Score Iteration,-2,37,0.8265651079747224
Score Iteration,-3,45,0.7940753492934957
Score Iteration,-4,49,0.7783125570686422
Score Iteration,-5,101,0.5997278763867331
Score Iteration,-6,113,0.5647174463480734
Result SA test137,0.004522259407167439,9.294785038789996,919,-6
Start Anneal,9.294796323920309,1.1
Result SA test137,9.294796323920309,15.544774266621971,1857,-6
Start Anneal,15.544781448068534,1.2100000000000002
Result SA test137,15.544781448068534,22.793296427538735,2814,-6
Start Anneal,22.79330668674811,1.3310000000000004
Result SA test137,22.79330668674811,29.91674446567049,3790,-6
Start Anneal,29.916753698958928,1.4641000000000006
Result SA test137,29.916753698958928,36.88879735394585,4785,-6
