start,23532.191148559505
Start Anneal,0.00530503706613672,1
Score Iteration,-1,6,0.9655206468094844
Score Iteration,-2,10,0.9463545798134431
Score Iteration,-3,14,0.927568968818328
Score Iteration,-4,157,0.45294634323474364
Result SA test141,0.00530503706613672,6.693473296305456,919,-4
Start Anneal,6.693482529593894,1.1
Score Iteration,-5,931,1.0306061621677844
Result SA test141,6.693482529593894,13.850662847504282,1857,-5
Start Anneal,13.85067618447647,1.2100000000000002
Result SA test141,13.85067618447647,20.315505563568877,2814,-5
Start Anneal,20.315514796857315,1.3310000000000004
Score Iteration,-6,3351,0.08974194888503925
Result SA test141,20.315514796857315,27.148337905520748,3790,-6
Start Anneal,27.148352268413873,1.4641000000000006
Result SA test141,27.148352268413873,36.349130121652706,4785,-6
