start,32442.659900034265
Start Anneal,0.00467409570410382,1
Score Iteration,-1,4,0.9752487531218751
Score Iteration,-2,23,0.8866535105013079
Score Iteration,-3,24,0.8822202429488014
Score Iteration,-4,61,0.7328768546436801
Score Iteration,-5,176,0.41179900411277715
Result SA test133,0.00467409570410382,9.781156705317699,919,-5
Start Anneal,9.781165938606136,1.1
Score Iteration,-6,1027,0.6369546118304562
Result SA test133,9.781165938606136,16.995592643736018,1857,-6
Start Anneal,16.995600851103518,1.2100000000000002
Result SA test133,16.995600851103518,24.2207166262815,2814,-6
Start Anneal,24.22072585956994,1.3310000000000004
Result SA test133,24.22072585956994,32.00644688704779,3790,-6
Start Anneal,32.006456120336225,1.4641000000000006
Result SA test133,32.006456120336225,39.56792930173833,4785,-6
