start,35707.23557196117
Start Anneal,0.005135760111443233,1
Score Iteration,-1,21,0.8955869907338784
Score Iteration,-2,23,0.8866535105013079
Score Iteration,-3,45,0.7940753492934957
Score Iteration,-4,94,0.6211445383053221
Score Iteration,-5,126,0.5290920728090723
Result SA test142,0.005135760111443233,6.513503171117918,919,-5
Start Anneal,6.513517534011044,1.1
Result SA test142,6.513517534011044,13.398599002393894,1857,-5
Start Anneal,13.398608235678694,1.2100000000000002
Result SA test142,13.398608235678694,22.414993218662858,2814,-5
Start Anneal,22.415002451947657,1.3310000000000004
Result SA test142,22.415002451947657,30.103124544744787,3790,-5
Start Anneal,30.103136855796038,1.4641000000000006
Score Iteration,-6,4230,0.16052746573692128
Result SA test142,30.103136855796038,38.79038076028519,4785,-6
