start,16932.10679528979
Start Anneal,0.0055635691387578845,1
Score Iteration,-1,2,0.985074875
Score Iteration,-2,17,0.9137248860125933
Score Iteration,-3,27,0.8690529955452603
Score Iteration,-4,134,0.5082950737585843
Result SA test134,0.0055635691387578845,7.142706625603751,919,-4
Start Anneal,7.142715858892188,1.1
Score Iteration,-5,1137,0.36698420149493316
Score Iteration,-6,1138,0.3651492804874585
Result SA test134,7.142715858892188,16.804962174297543,1857,-6
Start Anneal,16.804970381665044,1.2100000000000002
Result SA test134,16.804970381665044,23.82900463101032,2814,-6
Start Anneal,23.82901386429876,1.3310000000000004
Result SA test134,23.82901386429876,30.970911038293707,3790,-6
Start Anneal,30.970920271582145,1.4641000000000006
Result SA test134,30.970920271582145,38.22952005367915,4785,-6
