start,37178.22439865646
Start Anneal,0.0056425650473102,1
Score Iteration,-1,9,0.951110130465772
Score Iteration,-2,25,0.8778091417340574
Score Iteration,-3,38,0.8224322824348488
Score Iteration,-4,41,0.8101573778154733
Score Iteration,-5,261,0.26893489417356986
Result SA test135,0.0056425650473102,6.807841934307362,919,-5
Start Anneal,6.807852193516737,1.1
Score Iteration,-6,1225,0.23609047942803507
Result SA test135,6.807852193516737,13.917257426124706,1857,-6
Start Anneal,13.917268711258657,1.2100000000000002
Result SA test135,13.917268711258657,22.689593263392453,2814,-6
Start Anneal,22.689602496677253,1.3310000000000004
Result SA test135,22.689602496677253,30.588512353111582,3790,-6
Start Anneal,30.588528767846583,1.4641000000000006
Result SA test135,30.588528767846583,38.397882909594045,4785,-6
