start,19719.42720578127
Start Anneal,0.004357086138043087,1
Score Iteration,-1,4,0.9752487531218751
Score Iteration,-2,11,0.9416228069143758
Score Iteration,-3,15,0.9229311239742363
Score Iteration,-5,19,0.9046104802746177
Result SA test141,0.004357086138043087,7.001053620781022,919,-5
Start Anneal,7.001063879990397,1.1
Score Iteration,-6,929,1.0409900377947874
Result SA test141,7.001063879990397,15.169370310257364,1857,-6
Start Anneal,15.169383647229552,1.2100000000000002
Result SA test141,15.169383647229552,22.459230928641773,2814,-6
Start Anneal,22.45924118785115,1.3310000000000004
Result SA test141,22.45924118785115,31.52518430669079,3790,-6
Start Anneal,31.525193539979227,1.4641000000000006
Score Iteration,-7,3814,1.2916586577013405
Result SA test141,31.525193539979227,39.09218207223603,4785,-7
