start,22256.72234886646
Start Anneal,0.0041467723494861275,1
Score Iteration,-1,4,0.9752487531218751
Score Iteration,-2,7,0.960693043575437
Score Iteration,-3,18,0.9091562615825303
Score Iteration,-4,19,0.9046104802746177
Result SA test133,0.0041467723494861275,5.37497306957448,919,-4
Start Anneal,5.374982302862918,1.1
Score Iteration,-5,969,0.8518630937116287
Result SA test133,5.374982302862918,10.829205711506802,1857,-5
Start Anneal,10.82921494479524,1.2100000000000002
Score Iteration,-6,1941,0.7902185743530864
Result SA test133,10.82921494479524,16.76801465835888,2814,-6
Start Anneal,16.768023891647317,1.3310000000000004
Result SA test133,16.768023891647317,22.58916483881694,3790,-6
Start Anneal,22.58917304618444,1.4641000000000006
Result SA test133,22.58917304618444,28.561278256427613,4785,-6
