start,17226.020484562967
Start Anneal,0.005065997494966723,1
Score Iteration,-1,14,0.927568968818328
Score Iteration,-2,26,0.8734200960253872
Score Iteration,-3,107,0.5819594443402984
Score Iteration,-4,248,0.28704309604425354
Result SA test141,0.005065997494966723,6.944348919809272,919,-4
Start Anneal,6.944359179018647,1.1
Result SA test141,6.944359179018647,14.380230914281128,1857,-4
Start Anneal,14.380243225332379,1.2100000000000002
Score Iteration,-5,1968,0.6901927830925172
Result SA test141,14.380243225332379,23.529082806180668,2814,-5
Start Anneal,23.529091013548168,1.3310000000000004
Score Iteration,-6,2842,1.1509259893853876
Result SA test141,23.529091013548168,31.064342682209826,3790,-6
Start Anneal,31.0643529414192,1.4641000000000006
Result SA test141,31.0643529414192,38.40021380192047,4785,-6
