start,3062.608817379921
Start Anneal,0.005642565048219694,1
Score Iteration,-1,3,0.9801495006250001
Score Iteration,-2,7,0.960693043575437
Score Iteration,-3,34,0.8390886103705796
Score Iteration,-4,39,0.8183201210226745
Score Iteration,-5,63,0.7255664080186095
Score Iteration,-6,73,0.6900935609921611
Result SA test131,0.005642565048219694,10.450335168363836,919,-6
Start Anneal,10.450357738624007,1.1
Result SA test131,10.450357738624007,21.114489696676173,1857,-6
Start Anneal,21.114505085489782,1.2100000000000002
Result SA test131,21.114505085489782,29.785834904701915,2814,-6
Start Anneal,29.785848241674103,1.3310000000000004
Result SA test131,29.785848241674103,39.93859350345838,3790,-6
Start Anneal,39.9386037626673,1.4641000000000006
Result SA test131,39.9386037626673,52.7629753348092,4785,-6
