start,2207.247617298668
Start Anneal,0.004833113444419723,1
Score Iteration,-2,20,0.9000874278732446
Score Iteration,-3,28,0.864707730567534
Result SA test138,0.004833113444419723,8.250418062774315,919,-3
Start Anneal,8.250429347904173,1.1
Result SA test138,8.250429347904173,16.858245429009457,1857,-3
Start Anneal,16.858254662297895,1.2100000000000002
Result SA test138,16.858254662297895,24.25036984449116,2814,-3
Start Anneal,24.25038112962102,1.3310000000000004
Result SA test138,24.25038112962102,31.92060910976761,3790,-3
Start Anneal,31.92061936897653,1.4641000000000006
Result SA test138,31.92061936897653,43.19699425689487,4785,-3
