start,22546.046832263983
Start Anneal,0.004908005670586135,1
Score Iteration,-1,6,0.9655206468094844
Score Iteration,-2,8,0.9558895783575597
Score Iteration,-3,12,0.936914692879804
Score Iteration,-4,32,0.8475428503023456
Score Iteration,-5,283,0.24085459257624148
Result SA test143,0.004908005670586135,6.562124641182891,919,-5
Start Anneal,6.562136952234141,1.1
Score Iteration,-6,1029,0.6306009895774474
Result SA test143,6.562136952234141,13.161745665995113,1857,-6
Start Anneal,13.161753873362613,1.2100000000000002
Result SA test143,13.161753873362613,19.638635771400004,2814,-6
Start Anneal,19.63865013429313,1.3310000000000004
Result SA test143,19.63865013429313,26.917379510716273,3790,-6
Start Anneal,26.9173938736094,1.4641000000000006
Result SA test143,26.9173938736094,33.988394782576506,4785,-6
