start,32398.598358116164
Start Anneal,0.0049305759312119335,1
Score Iteration,-1,1,0.990025
Score Iteration,-2,4,0.9752487531218751
Score Iteration,-3,34,0.8390886103705796
Score Iteration,-4,37,0.8265651079747224
Score Iteration,-5,256,0.2757603055760704
Result SA test132,0.0049305759312119335,10.108568081137491,919,-5
Start Anneal,10.108576288504992,1.1
Result SA test132,10.108576288504992,17.74504839268775,1857,-5
Start Anneal,17.74506480742275,1.2100000000000002
Score Iteration,-6,2403,0.07798490334609631
Result SA test132,17.74506480742275,25.957506355578516,2814,-6
Start Anneal,25.957520718471642,1.3310000000000004
Result SA test132,25.957520718471642,34.316815664580645,3790,-6
Start Anneal,34.31682284602721,1.4641000000000006
Result SA test132,34.31682284602721,43.55037989851553,4785,-6
