start,644.8952288521791
Start Anneal,0.005042401311584399,1
Score Iteration,-1,4,0.9752487531218751
Score Iteration,-2,15,0.9229311239742363
Score Iteration,-3,32,0.8475428503023456
Score Iteration,-4,101,0.5997278763867331
Score Iteration,-5,476,0.09153970651645815
Result SA test133,0.005042401311584399,7.188683271538707,919,-5
Start Anneal,7.188691478906094,1.1
Result SA test133,7.188691478906094,15.7206037749786,1857,-5
Start Anneal,15.720610956425048,1.2100000000000002
Result SA test133,15.720610956425048,24.289421524231216,2814,-5
Start Anneal,24.289432809361415,1.3310000000000004
Result SA test133,24.289432809361415,31.448227926798495,3790,-5
Start Anneal,31.448238186007757,1.4641000000000006
Score Iteration,-7,4060,0.37637920684857346
Result SA test133,31.448238186007757,39.926503025440866,4785,-7
