start,17846.307643931574
Start Anneal,0.0039887805287435185,1
Score Iteration,-1,1,0.990025
Score Iteration,-2,3,0.9801495006250001
Score Iteration,-3,45,0.7940753492934957
Score Iteration,-4,186,0.39166620452737844
Score Iteration,-5,195,0.3743896431025816
Score Iteration,-6,262,0.267590219702702
Result SA test143,0.0039887805287435185,6.750607858146395,919,-6
Start Anneal,6.750616065513896,1.1
Result SA test143,6.750616065513896,14.180482059720816,1857,-6
Start Anneal,14.180490267088317,1.2100000000000002
Result SA test143,14.180490267088317,20.187413181443844,2814,-6
Start Anneal,20.18742344065322,1.3310000000000004
Result SA test143,20.18742344065322,26.165660580219992,3790,-6
Start Anneal,26.165668787587492,1.4641000000000006
Result SA test143,26.165668787587492,33.830826666559005,4785,-6
