start,22580.56792212029
Start Anneal,0.005407629156252369,1
Score Iteration,-1,3,0.9801495006250001
Score Iteration,-2,5,0.9703725093562657
Score Iteration,-3,29,0.8603841919146964
Score Iteration,-4,73,0.6900935609921611
Result SA test130,0.005407629156252369,7.178977033734554,919,-4
Start Anneal,7.17898729294393,1.1
Score Iteration,-5,931,1.0306061621677844
Result SA test130,7.17898729294393,14.26467733761092,1857,-5
Start Anneal,14.26468554497842,1.2100000000000002
Result SA test130,14.26468554497842,21.982702973324194,2814,-5
Start Anneal,21.982715284375445,1.3310000000000004
Score Iteration,-6,3005,0.5084047021926584
Result SA test130,21.982715284375445,29.21447697525582,3790,-6
Start Anneal,29.21449441591176,1.4641000000000006
Result SA test130,29.21449441591176,37.148953458072356,4785,-6
