start,25524.864336321498
Start Anneal,0.005591269004071364,1
Score Iteration,-1,3,0.9801495006250001
Score Iteration,-2,12,0.936914692879804
Score Iteration,-3,18,0.9091562615825303
Score Iteration,-4,22,0.8911090557802089
Score Iteration,-5,95,0.6180388156137955
Result SA test136,0.005591269004071364,6.765422156200657,919,-5
Start Anneal,6.765430363568157,1.1
Result SA test136,6.765430363568157,13.775213545439328,1857,-5
Start Anneal,13.775221752806829,1.2100000000000002
Score Iteration,-6,2046,0.4668428503345039
Result SA test136,13.775221752806829,20.65044514708643,2814,-6
Start Anneal,20.65045745813768,1.3310000000000004
Result SA test136,20.65045745813768,30.172923074398568,3790,-6
Start Anneal,30.172932307687006,1.4641000000000006
Result SA test136,30.172932307687006,41.07209967026938,4785,-6
