start,27130.514188486293
Start Anneal,0.005065997494966723,1
Score Iteration,-1,3,0.9801495006250001
Score Iteration,-2,12,0.936914692879804
Score Iteration,-3,22,0.8911090557802089
Score Iteration,-4,26,0.8734200960253872
Score Iteration,-5,30,0.8560822709551229
Result SA test132,0.005065997494966723,8.036104208946199,919,-5
Start Anneal,8.036116519993811,1.1
Score Iteration,-6,1087,0.47151263096294554
Score Iteration,-7,1486,0.06381202824157393
Result SA test132,8.036116519993811,15.466816587912035,1857,-7
Start Anneal,15.466828898963286,1.2100000000000002
Result SA test132,15.466828898963286,24.225011131242354,2814,-7
Start Anneal,24.225019338609854,1.3310000000000004
Result SA test132,24.225019338609854,31.86189360379649,3790,-7
Start Anneal,31.861903863005864,1.4641000000000006
Result SA test132,31.861903863005864,39.32722260637456,4785,-7
