start,30760.175803860337
Start Anneal,0.004135487219173228,1
Score Iteration,-1,8,0.9558895783575597
Score Iteration,-2,12,0.936914692879804
Score Iteration,-3,15,0.9229311239742363
Score Iteration,-4,33,0.8433051360508338
Score Iteration,-5,60,0.7365596529082212
Score Iteration,-6,136,0.5032248303978424
Result SA test132,0.004135487219173228,7.004895694619336,919,-6
Start Anneal,7.004905953828711,1.1
Result SA test132,7.004905953828711,13.474990099861316,1857,-6
Start Anneal,13.475000359070691,1.2100000000000002
Result SA test132,13.475000359070691,20.26974230918131,2814,-6
Start Anneal,20.269753594311624,1.3310000000000004
Result SA test132,20.269753594311624,28.06900138909623,3790,-6
Start Anneal,28.06900959646373,1.4641000000000006
Result SA test132,28.06900959646373,35.462170192073245,4785,-6
