start,6680.04238181904
Start Anneal,0.006983443688113766,1
Score Iteration,-1,10,0.9463545798134431
Score Iteration,-2,12,0.936914692879804
Score Iteration,-3,14,0.927568968818328
Score Iteration,-4,44,0.7980656776819052
Score Iteration,-5,345,0.17651675623376084
Result SA test139,0.006983443688113766,7.936142578385443,919,-5
Start Anneal,7.936150785752943,1.1
Score Iteration,-6,1444,0.07876497824859424
Result SA test139,7.936150785752943,14.858014596802605,1857,-6
Start Anneal,14.858023830091042,1.2100000000000002
Result SA test139,14.858023830091042,24.517340115354273,2814,-6
Start Anneal,24.51734934864271,1.3310000000000004
Result SA test139,24.51734934864271,32.43540391532406,3790,-6
Start Anneal,32.43541212269156,1.4641000000000006
Result SA test139,32.43541212269156,44.259655454718995,4785,-6
