start,1061.904666298703
Start Anneal,0.004564322163787438,1
Score Iteration,-1,4,0.9752487531218751
Score Iteration,-2,15,0.9229311239742363
Score Iteration,-3,30,0.8560822709551229
Score Iteration,-4,55,0.7552531090661899
Score Iteration,-5,595,0.050414576631962284
Result SA test143,0.004564322163787438,7.964495954793847,919,-5
Start Anneal,7.964506214002995,1.1
Result SA test143,7.964506214002995,16.159572765493067,1857,-5
Start Anneal,16.159581998781277,1.2100000000000002
Score Iteration,-6,2255,0.16375500697535328
Result SA test143,16.159581998781277,24.494623148469373,2814,-6
Start Anneal,24.494631355836646,1.3310000000000004
Result SA test143,24.494631355836646,33.54679635674961,3790,-6
Start Anneal,33.546807641879695,1.4641000000000006
Result SA test143,33.546807641879695,42.283783062866405,4785,-6
