start,23155.723271169365
Start Anneal,0.004007247105619172,1
Score Iteration,-1,5,0.9703725093562657
Score Iteration,-2,37,0.8265651079747224
Score Iteration,-3,43,0.802076057971764
Score Iteration,-4,45,0.7940753492934957
Score Iteration,-5,133,0.5108493203603862
Result SA test130,0.004007247105619172,6.115960867271497,919,-5
Start Anneal,6.115973178322747,1.1
Score Iteration,-6,1004,0.7147886195284726
Result SA test130,6.115973178322747,12.108902531355852,1857,-6
Start Anneal,12.108914842407103,1.2100000000000002
Result SA test130,12.108914842407103,21.42670820962303,2814,-6
Start Anneal,21.426718468832405,1.3310000000000004
Result SA test130,21.426718468832405,29.02324326431699,3790,-6
Start Anneal,29.023253523526364,1.4641000000000006
Result SA test130,29.023253523526364,36.53269097004886,4785,-6
