start,25146.48696772658
Start Anneal,0.006669511883956147,1
Score Iteration,-1,30,0.8560822709551229
Score Iteration,-2,34,0.8390886103705796
Score Iteration,-3,82,0.6596532430440638
Score Iteration,-4,98,0.6088145090359076
Score Iteration,-5,380,0.14811319969530864
Result SA test140,0.006669511883956147,6.898462554909202,919,-5
Start Anneal,6.898470762276702,1.1
Result SA test140,6.898470762276702,13.451235926928348,1857,-5
Start Anneal,13.451245160216786,1.2100000000000002
Score Iteration,-6,1870,1.1279984444926399
Result SA test140,13.451245160216786,20.615373014585202,2814,-6
Start Anneal,20.615381221952703,1.3310000000000004
Result SA test140,20.615381221952703,27.677714125082275,3790,-6
Start Anneal,27.677725410212588,1.4641000000000006
Result SA test140,27.677725410212588,34.622808889398584,4785,-6
