start,27251.354212533883
Start Anneal,0.00526912983332295,1
Score Iteration,-1,11,0.9416228069143758
Score Iteration,-2,13,0.932230119415405
Score Iteration,-3,34,0.8390886103705796
Score Iteration,-4,83,0.6563549768288435
Score Iteration,-5,324,0.19611067854912756
Result SA test135,0.00526912983332295,7.2507381500981865,919,-5
Start Anneal,7.250746357465687,1.1
Result SA test135,7.250746357465687,15.554551292967517,1857,-5
Start Anneal,15.554559500335017,1.2100000000000002
Result SA test135,15.554559500335017,25.174802561516117,2814,-5
Start Anneal,25.174812820725492,1.3310000000000004
Result SA test135,25.174812820725492,32.741240174240374,3790,-5
Start Anneal,32.741248381607875,1.4641000000000006
Score Iteration,-6,4225,0.16460155957447348
Result SA test135,32.741248381607875,40.788273518723145,4785,-6
